Fold	Prediction	Truth	Proj&Col
3	0.0	0	751878title
3	0.0	0	1006058source_name
3	0.0	0	575348cell_line
3	0.0	0	575348library_type
3	0.0	0	286001source_name
3	0.01	0	237513group
3	0.01	0	237513source_name
3	0.0	0	647601subject
3	0.0	0	832589cell_type
3	0.01	0	832589tissue
3	0.0	0	762864title
3	0.0	0	390257
3	0.0	0	390257sample_name
3	0.0	0	390257tissue
3	0.0	0	390257title
3	0.0	0	523368menopause
3	0.0	0	523368
3	0.0	0	523368
3	0.0	0	523368
3	0.01	0	678462sample_name
3	0.0	0	638272sars-cov-2_positivity
3	0.0	0	531457patient_diagnosis
3	0.0	0	531457source_name
3	0.0	0	531457title
3	0.0	0	431361source_name
3	0.0	0	986479cell_type
3	0.0	0	401705donor
3	0.0	0	401705
3	0.0	0	401705treatment
3	0.0	0	716516cell_line
3	0.0	0	488269cell_type
3	0.0	0	488269
3	0.0	0	296380days_after_activation
3	0.0	0	296380title
3	0.0	0	564492infection
3	0.0	0	564492source_name
3	0.0	0	956860source_name
3	0.0	0	956860time
3	0.0	0	956860title
3	0.0	0	818329knockdown
3	0.0	0	872129source_name
3	0.0	0	872129treatment
3	0.0	0	786788timepoint
3	0.0	0	744755group
3	0.0	0	744755title
3	0.0	0	198428tissue
3	0.0	0	427330source_name
3	0.0	0	756249format
3	0.0	0	756249line
3	0.0	0	756249segment
3	0.0	0	756249tissue
3	0.0	0	862122cell_type
3	0.0	0	862122race
3	0.01	0	341062title
3	0.0	0	295033arrayexpress-growthcondition
3	0.0	0	295033arrayexpress-species
3	0.0	0	295033common_name
3	0.0	0	295033insdc_status
3	0.0	0	295033title
3	0.0	0	308908diagnosis
3	0.0	0	308908sex
3	0.0	0	308908title
3	0.0	0	557353chemical_treatment
3	0.0	0	1001389cell_type
3	0.0	0	1001389source_name
3	0.0	0	1001389tissue
3	0.0	0	673422cell_type
3	0.0	0	673422source_name
3	0.0	0	718524sirna
3	0.0	0	719841title
3	0.0	0	649909cell_line
3	0.0	0	713815source_name
3	0.0	0	326541cell_type
3	0.0	0	326541donor
3	0.0	0	326541source_name
3	0.0	0	782988title
3	0.02	0	708208subject_status
3	0.0	0	560087source_name
3	0.0	0	816272age
3	0.0	0	816272biomaterial_provider
3	0.0	0	816272isolate
3	0.0	0	816272sex
3	0.0	0	559145differentiation_type
3	0.0	0	559145source_name
3	0.01	0	559145title
3	0.0	0	306915source_name
3	0.0	0	734266sex
3	0.0	0	734266tissue
3	0.02	0	734266tumor_type
3	0.0	0	761336tissue
3	0.0	0	914247title
3	0.0	0	282049treated_with
3	0.0	0	759623source_name
3	0.0	0	552270biomaterial_provider
3	0.0	0	552270host
3	0.03	0	552270title
3	0.0	0	769185title
3	0.0	0	724714cell_expansion
3	0.0	0	724714donor
3	0.0	0	724714source_name
3	0.42	0	267603disease_stage
3	0.0	0	305666
3	0.0	0	305666isolate
3	0.0	0	658541cell_type
3	0.0	0	556250disease
3	0.0	0	438583cell_subtype
3	0.02	0	438583disease
3	0.0	0	833037disease
3	0.0	0	833037title
3	0.0	0	743049age
3	0.0	0	743049
3	0.0	0	485683tissue
3	0.0	0	272617age_of_onset
3	0.0	0	272617
3	0.0	0	272617source_name
3	0.0	0	997332cell_line
3	0.0	0	481891cell_line
3	0.0	0	939527source_name
3	0.0	0	776726
3	0.0	0	892510cell_line
3	0.0	0	892510tissue
3	0.0	0	540857drug_treat
3	0.0	0	540857source_name
3	0.0	0	475769cell_type
3	0.0	0	194069infection
3	0.0	0	194069title
3	0.0	0	549254genotype
3	0.0	0	580290sex
3	0.0	0	785887source_name
3	0.0	0	785887title
3	0.0	0	647356title
3	0.0	0	761085cell_type
3	0.0	0	761085source_name
3	0.0	0	422166source_name
3	0.0	0	770195source_name
3	0.0	0	587105source_name
3	0.0	0	587105title
3	0.0	0	498320source_name
3	0.0	0	498320virus_infection
3	0.19	0	433178age
3	0.7	1	433178t_stage
3	0.0	0	919178title
3	0.01	0	387681age
3	0.0	0	616292cell_type
3	0.0	0	616292source_name
3	0.0	0	739746histology
3	0.0	0	605139cell_type
3	0.0	0	605139title
3	0.0	0	882770source_name
3	0.0	0	882770treatment
3	0.52	1	263383tumor_stage
3	0.0	0	516835genotype
3	0.0	0	516835tissue
3	0.0	0	627949title
3	0.0	0	731128source_name
3	0.0	0	731128title
3	0.0	0	637079source_name
3	0.0	0	598161title
3	0.0	0	703847age
3	0.0	0	703847tissue
3	0.0	0	390632cell_type
3	0.0	0	390639fibronectin_coated_hydrogel_matrix
3	0.01	0	390639tissue
3	0.0	0	701488cell_type
3	0.0	0	701488replicate
3	0.0	0	701488source_name
3	0.0	0	701488title
3	0.01	0	575752title
3	0.0	0	575752treatment
3	0.0	0	791326patient_id
3	0.0	0	238012treated_with
3	0.0	0	868372cell_type
3	0.0	0	868372tissue
3	0.0	0	215253source_name
3	0.0	0	215253title
3	0.0	0	748370replicate
3	0.0	0	607910timepoint
3	0.0	0	245994cell_line
3	0.0	0	245994sex
3	0.0	0	694646cell_type
3	0.0	0	694646tissue
3	0.0	0	824530cell_type
3	0.0	0	268979title
3	0.01	0	484890title
3	0.0	0	791909biologic_sex
3	0.0	0	791909title
3	0.0	0	751385
3	0.0	0	79473title
3	0.0	0	494146cell_type
3	0.0	0	260526tgf-beta_treatment
3	0.0	0	579151source_name
3	0.0	0	579151treatment
3	0.44	0	782878disease_stage
3	0.0	0	312813broker_name
3	0.0	0	312813ena_last_update
3	0.0	0	312813insdc_last_update
3	0.0	0	312813insdc_status
3	0.0	0	793025title
3	0.0	0	658513cell_type
3	0.0	0	816905title
3	0.01	0	816905tumor-derived
3	0.0	0	747250
3	0.0	0	673437title
3	0.0	0	555483title
3	0.0	0	273294title
3	0.0	0	750812
3	0.0	0	449541source_name
3	0.0	0	631976cell_line
3	0.0	0	631976cell_type
3	0.0	0	631976source_name
3	0.0	0	512902cell_line
3	0.0	0	603358cell_line
3	0.0	0	445711source_name
3	0.0	0	445711tissue
3	0.0	0	944193treatment
3	0.0	0	884116title
3	0.0	0	884116treatment
3	0.0	0	778984sample_group
3	0.0	0	778984source_name
3	0.0	0	759604disease
3	0.0	0	258216age
3	0.0	0	258216sex
3	0.0	0	258216smoker
3	0.0	0	258216title
3	0.0	0	681902tissue
3	0.01	0	633145treatment
3	0.0	0	415060tissue
3	0.0	0	147137clone
3	0.0	0	147137sample_name
3	0.0	0	252833dna-damage
3	0.0	0	252833passages
3	0.0	0	658007age
3	0.0	0	658007treatment
3	0.01	0	787887title
3	0.0	0	721224type
3	0.0	0	610079tissue
3	0.0	0	168984title
3	0.0	0	290630origin
3	0.0	0	290630sirna
3	0.0	0	512873cell_line
3	0.0	0	563562source_name
3	0.0	0	563562title
3	0.0	0	627454
3	0.0	0	759612cell_line
3	0.0	0	759612source_name
3	0.0	0	759612title
3	0.0	0	725124cell_line
3	0.0	0	725124source_name
3	0.0	0	487456disease
3	0.0	0	637599source_name
3	0.0	0	831839disease
3	0.0	0	831839time
3	0.0	0	831839
3	0.0	0	831839
3	0.0	0	414430ethnicity
3	0.0	0	438507cell_type_surface_markers
3	0.0	0	495597genotype
3	0.0	0	495597title
3	0.0	0	129797cell_type
3	0.0	0	861139source_name
3	0.0	0	798667title
3	0.0	0	997364source_name
3	0.02	0	532417tissue
3	0.32	0	521955stage
3	0.0	0	882405source_name
3	0.0	0	855866cell_type
3	0.0	0	885903source_name
3	0.0	0	885903title
3	0.0	0	885903treatment
3	0.0	0	660628source_name
3	0.0	0	432559passages
3	0.0	0	432559title
3	0.0	0	980109source_name
3	0.0	0	671739source_name
3	0.0	0	671739title
3	0.0	0	543304cell_type
3	0.0	0	508736cell_line
3	0.0	0	281789isolate
3	0.0	0	281789title
3	0.0	0	812938source_name
3	0.0	0	509611genotype
3	0.0	0	736702culture_method
3	0.0	0	634154timepoint
3	0.0	0	634154
3	0.0	0	674580age
3	0.0	0	674580source_name
3	0.0	0	437656tissue
3	0.58	1	297346tumor_stage
3	0.0	0	345199source_name
3	0.0	0	862193cell_type
3	0.0	0	862193title
3	0.0	0	563652invasivness
3	0.0	0	563652isolation_protocol
3	0.0	0	719362
3	0.0	0	660124cell_type
3	0.0	0	217909date_of_biopsy_i
3	0.0	0	217909site_of_biopsy_i
3	0.0	0	217909type_of_primary_melanoma
3	0.0	0	433853tissue
3	0.0	0	360815cell_type
3	0.0	0	736094tissue
3	0.0	0	882061chip_antibody
3	0.0	0	575200source_name
3	0.0	0	575200tissue
3	0.0	0	289739
3	0.0	0	638100tissue
3	0.0	0	299254biomaterial_provider
3	0.0	0	299254phenotype
3	0.0	0	646199source_name
3	0.0	0	646199title
3	0.0	0	288649
3	0.0	0	288649insdc_status
3	0.0	0	741484
3	0.0	0	741484disease
3	0.0	0	741484sex
3	0.0	0	276014type_of_shrna
3	0.0	0	648986age
3	0.0	0	648986day
3	0.0	0	718834smad3_genotype
3	0.0	0	867410treatment
3	0.0	0	544069group
3	0.0	0	964459source_name
3	0.0	0	606268source_name
3	0.0	0	606268treatment
3	0.0	0	896873genotype
3	0.0	0	707605pregnancy_status
3	0.0	0	906527source_name
3	0.0	0	870091brp
3	0.01	0	759043tissue
3	0.0	0	475732source_name
3	0.0	0	996942cell_type
3	0.0	0	996942genotype
3	0.0	0	996942tissue
3	0.0	0	938090source_name
3	0.0	0	938090title
3	0.0	0	899656cell_type
3	0.0	0	899656timepoint
3	0.0	0	275262phenotype
3	0.0	0	183943description
3	0.0	0	694942tissue
3	0.0	0	498994cell_type
3	0.0	0	391490cell_type
3	0.0	0	806920batch
3	0.01	0	806920title
3	0.0	0	807598cell_line
3	0.0	0	244434cell_line
3	0.0	0	244434title
3	0.0	0	904813cell_line
3	0.0	0	698346source_name
3	0.0	0	642742cell_type
3	0.0	0	642742race
3	0.0	0	610834cell_line
3	0.01	0	610834passages
3	0.0	0	718552host_cell_type
3	0.0	0	718552title
3	0.0	0	733489main_genetic_lesions
3	0.0	0	427547source_name
3	0.0	0	369743source_name
3	0.0	0	714933dose_ug/ml
3	0.0	0	714933
3	0.0	0	474825source_name
3	0.0	0	487726source_name
3	0.01	0	413568study_group
3	0.0	0	510949cell_type
3	0.0	0	445720rna_source
3	0.0	0	737991source_name
3	0.0	0	285798flowcell
3	0.0	0	285798severity
3	0.0	0	836320title
3	0.0	0	922046source_name
3	0.0	0	357017title
3	0.0	0	663580cell_type
3	0.0	0	663580tissue
3	0.0	0	481738genotype
3	0.0	0	481738timepoint
3	0.0	0	892650cell_type
3	0.0	0	892650treatment
3	0.0	0	607812source_name
3	0.0	0	392660source_name
3	0.0	0	299541age
3	0.02	0	299541neoplasia_type
3	0.0	0	299541sex
3	0.0	0	299541tissue
3	0.0	0	482757condition
3	0.0	0	1012590sex
3	0.0	0	833336tissue
3	0.0	0	909815passages
3	0.0	0	909815title
3	0.0	0	631753sample_case
3	0.0	0	726969source_name
3	0.0	0	893006cell_type
3	0.0	0	655701donor
3	0.0	0	655701strain
3	0.0	0	655701title
3	0.0	0	775873cell_line
3	0.0	0	775873phenotype
3	0.0	0	544695source_name
3	0.0	0	544695title
3	0.0	0	380708tissue
3	0.0	0	744255title
3	0.0	0	948386cell_type
3	0.0	0	948386disease
3	0.0	0	606471title
3	0.0	0	606471treatment
3	0.0	0	128275cell_line
3	0.0	0	128275ploidy
3	0.0	0	128275title
3	0.0	0	311600rna
3	0.0	0	311600source_name
3	0.0	0	476993cell_line
3	0.0	0	540246sex
3	0.0	0	540246sorting_population
3	0.0	0	615358genotype
3	0.0	0	819151title
3	0.01	0	516704title
3	0.0	0	929897age_at_time_of_death
3	0.0	0	929897
3	0.0	0	929897uthbc_subject_id
3	0.0	0	592199race
3	0.0	0	240896source_name
3	0.0	0	488467phase
3	0.0	0	598835age
3	0.0	0	598835disease
3	0.0	0	812678title
3	0.01	0	907376genotype
3	0.0	0	907376title
3	0.0	0	926611cell_type
3	0.0	0	610080cell_line
3	0.0	0	186683time
3	0.0	0	794179cell_line
3	0.0	0	794179genotype
3	0.0	0	855464cell_line
3	0.0	0	421151title
3	0.0	0	329127cell_line
3	0.0	0	329127source_name
3	0.0	0	329127title
3	0.0	0	329127transfection
3	0.0	0	341990source_name
3	0.0	0	374790condition
3	0.0	0	374790genotype
3	0.0	0	493229
3	0.0	0	493229flowcell
3	0.0	0	493229population
3	0.0	0	493229source_name
3	0.0	0	648121cell_line
3	0.0	0	648121source_name
3	0.0	0	648121title
3	0.0	0	986903cell_type
3	0.0	0	474111
3	0.0	0	474111title
3	0.03	0	276078title
3	0.0	0	276078tp53_status
3	0.01	0	773941cell_type
3	0.0	0	773941title
3	0.0	0	542674cell_line_background
3	0.0	0	542674replicate
3	0.0	0	542674source_name
3	0.0	0	400164vector
3	0.0	0	309858cell_line
3	0.0	0	244412abraxane_sensitivity
3	0.0	0	244412strain
3	0.0	0	470821cell_type
3	0.0	0	821645isolate
3	0.0	0	752109donor
3	0.0	0	752109tissue
3	0.0	0	752109title
3	0.0	0	454383cell_type
3	0.0	0	454383replicate
3	0.0	0	454383tissue
3	0.0	0	706417source_name
3	0.0	0	867682batch
3	0.0	0	867682cell_line
3	0.0	0	867682treatment
3	0.0	0	379957cell_line
3	0.0	0	336050cell_line
3	0.0	0	401801cell_line
3	0.0	0	401801cell_type
3	0.0	0	817414title
3	0.0	0	992490cell_line
3	0.0	0	639513derived_from_cell_line
3	0.0	0	639513source_name
3	0.0	0	850175source_name
3	0.0	0	525604source_name
3	0.0	0	347838tissue
3	0.0	0	510924source_name
3	0.0	0	510924treatment
3	0.0	0	726412tissue
3	0.0	0	761082title
3	0.0	0	531319treatment
3	0.0	0	926489cell_line
3	0.0	0	518021title
3	0.0	0	560964treatment
3	0.0	0	693189cell_type
3	0.0	0	693189source_name
3	0.0	0	635294cell_type
3	0.0	0	551747protocol
3	0.0	0	779418source_name
3	0.0	0	766679source_name
3	0.0	0	561584title
3	0.0	0	764592cell_type
3	0.0	0	326313source_name
3	0.0	0	297064cell_line
3	0.0	0	761427cell_type
3	0.0	0	222881cell_type
3	0.0	0	292016source_name
3	0.0	0	902278cell_type
3	0.0	0	902278genotype
3	0.0	0	181058size
3	0.0	0	181058title
3	0.0	0	627119disease
3	0.0	0	486331source
3	0.0	0	486331source_name
3	0.0	0	628088sample_type
3	0.0	0	786567tissue
3	0.0	0	230454title
3	0.0	0	579354title
3	0.01	0	524154source
3	0.0	0	637580title
3	0.0	0	702118cell_line_type
3	0.0	0	702118cell_type
3	0.0	0	516420cancer_type
3	0.0	0	516420cell_number
3	0.0	0	688922condition
3	0.02	0	947606genotype
3	0.0	0	947606sex
3	0.0	0	678957tissue
3	0.0	0	678957title
3	0.01	0	608900response
3	0.0	0	608900source_name
3	0.74	1	408246disease_stage
3	0.0	0	408246sex
3	0.0	0	812881tissue
3	0.0	0	812881
3	0.0	0	248302cell_line
3	0.01	0	248302cell_type
3	0.0	0	791946culture_method
3	0.0	0	791946title
3	0.0	0	474387source_name
3	0.0	0	613040title
3	0.0	0	477765age
3	0.1	0	477765title
3	0.0	0	820608cell_line
3	0.0	0	820608cell_type
3	0.0	0	820608source_name
3	0.0	0	820608title
3	0.0	0	593206treat
3	0.0	0	739201source_name
3	0.0	0	432245cell_line
3	0.02	0	673821source_name
3	0.0	0	673821treatment_time
3	0.03	0	397439donor_date_of_birth
3	0.0	0	397439source_name
3	0.0	0	827783
3	0.0	0	827783tissue
3	0.0	0	827783title
3	0.0	0	543671title
3	0.01	0	559913aginganalysis
3	0.0	0	615697arthritis
3	0.0	0	615697esr
3	0.0	0	615697lymphoadenopathy
3	0.0	0	276817ena-checklist
3	0.0	0	276817ena_first_public
3	0.0	0	276817insdc_center_name
3	0.0	0	276817insdc_last_update
3	0.0	0	509778title
3	0.0	0	509778treatment
3	0.0	0	942939ethnicity
3	0.0	0	930477source_name
3	0.0	0	1002307source_name
3	0.0	0	1002307treatment
3	0.0	0	851054cell_line
3	0.0	0	718774cell_line
3	0.0	0	718774source_name
3	0.0	0	718774title
3	0.0	0	415055cell_line
3	0.0	0	771412title
3	0.0	0	307345cell_line
3	0.0	0	510802title
3	0.0	0	738965cell_type
3	0.0	0	738965modification
3	0.0	0	738965title
3	0.0	0	892642anti-inflammatory_drug_exposure
3	0.0	0	892642source_name
3	0.0	0	883765biomaterial_provider
3	0.0	0	883765isolate
3	0.02	0	883765treatment
3	0.0	0	869448genotype
3	0.0	0	869448title
3	0.0	0	601922tissue
3	0.01	0	601922title
3	0.0	0	436593source_name
3	0.0	0	644321source_name
3	0.0	0	673403age
3	0.0	0	673403disease
3	0.0	0	673403localization
3	0.0	0	893554biomaterial_provider
3	0.0	0	893554
3	0.0	0	489369cell_type
3	0.0	0	757415title
3	0.0	0	379623cell_line
3	0.0	0	379623genotype
3	0.0	0	641562source_name
3	0.0	0	801472cell_type
3	0.0	0	767694title
3	0.0	0	232473source_name
3	0.0	0	951998isolate
3	0.0	0	669691donor
3	0.0	0	669691sex
3	0.0	0	669691source_name
3	0.0	0	669691tissue
3	0.0	0	669691
3	0.0	0	475594cell_line
3	0.0	0	398638source_name
3	0.0	0	506840age
3	0.0	0	506840sex
3	0.0	0	739371source_name
3	0.0	0	739371title
3	0.0	0	899913sequencing_pool
3	0.0	0	397593source_name
3	0.01	0	993227treatment
3	0.0	0	670904cell_type
3	0.0	0	670904source_name
3	0.0	0	288751title
3	0.0	0	339176infected_with
3	0.0	0	891530tissue
3	0.0	0	427110source_name
3	0.0	0	634842source_name
3	0.0	0	594951cell_type
3	0.0	0	594951source_name
3	0.0	0	383878
3	0.0	0	383878health_state
3	0.0	0	383878population
3	0.0	0	383878treatment
3	0.0	0	449520acr_after_6m
3	0.0	0	449520title
3	0.0	0	664962doxycycline_treatment_duration
3	0.01	0	664962tissue
3	0.01	0	627349tissue
3	0.0	0	821503
3	0.0	0	821503chemical_id
3	0.0	0	821503
3	0.0	0	551587cell_type
3	0.0	0	551587condition
3	0.0	0	551587passage
3	0.0	0	551587tissue
3	0.0	0	319506insdc_status
3	0.0	0	319506title
3	0.0	0	807588
3	0.0	0	1000794cell_line
3	0.0	0	1000794genotype
3	0.0	0	842736genotype
3	0.0	0	842736source_name
3	0.0	0	849157title
3	0.0	0	590965selection_marker
3	0.0	0	430260source_name
3	0.0	0	688475culture_method
3	0.0	0	514834sex
3	0.0	0	514834tissue
3	0.0	0	137067cell_type
3	0.0	0	415182cell_type
3	0.0	0	397429dicer_protein_status
3	0.0	0	481581cell_type
3	0.0	0	445648cell_type
3	0.0	0	445648tissue
3	0.0	0	958094tissue
3	0.0	0	738364cell_line
3	0.0	0	842762cell_type
3	0.0	0	842762source_name
3	0.0	0	528920source_name
3	0.0	0	528920title
3	0.0	0	868949tissue
3	0.0	0	930193title
3	0.0	0	272794cell_type
3	0.0	0	272794common_name
3	0.0	0	272794insdc_center_alias
3	0.0	0	272794insdc_status
3	0.0	0	393897tissue
3	0.0	0	868573cell_type
3	0.0	0	868573source_name
3	0.0	0	868573tissue
3	0.0	0	868573title
3	0.0	0	547615cell_type
3	0.0	0	547615genotype
3	0.0	0	547615
3	0.0	0	665639title
3	0.0	0	1005612source_name
3	0.0	0	557503molecule_type
3	0.0	0	557503title
3	0.01	0	206428geographic_location
3	0.0	0	316573cell_type
3	0.0	0	316573reprogramming_source_cell
3	0.0	0	316573rna_harvest_date
3	0.0	0	316573rna_prep_date
3	0.0	0	316573sspg
3	0.0	0	316573state
3	0.0	0	266045timepoint
3	0.0	0	817254title
3	0.0	0	431399
3	0.0	0	529591source_name
3	0.0	0	473993
3	0.0	0	547607age
3	0.0	0	547607treatment
3	0.0	0	809337diagnosis
3	0.0	0	809337title
3	0.0	0	256179title
3	0.0	0	280230title
3	0.0	0	549888passage
3	0.0	0	549888tissue
3	0.0	0	495356
3	0.0	0	1011308title
3	0.0	0	610890cell_line
3	0.0	0	610890source_name
3	0.0	0	278856patient_age
3	0.0	0	591799source_name
3	0.0	0	591799tissue
3	0.0	0	591799title
3	0.0	0	962088cell_type
3	0.0	0	962088treatment
3	0.0	0	358331biomaterial_provider
3	0.0	0	358331sample_type
3	0.0	0	697955
3	0.0	0	675222cell_type
3	0.0	0	675222treatment
3	0.0	0	790453sample_type
3	0.0	0	612998time
3	0.0	0	971234tissue
3	0.0	0	748427cell_type
3	0.0	0	769428title
3	0.0	0	698086
3	0.0	0	698086tissue
3	0.0	0	860793tissue
3	0.0	0	860793title
3	0.0	0	295437description
3	0.0	0	772289tissue
3	0.0	0	495901isolate
3	0.0	0	238180source_name
3	0.0	0	238180title
3	0.0	0	851087cell_line
3	0.0	0	706698source_name
3	0.0	0	706698title
3	0.0	0	434013cell_type
3	0.0	0	339520title
3	0.01	0	811447treatment
3	0.0	0	878796cell_line
3	0.0	0	389756ethnicity
3	0.0	0	689544source_name
3	0.0	0	946740cell_type
3	0.0	0	682431tissue
3	0.0	0	292066cell_line
3	0.01	0	292066cell_type
3	0.0	0	801235cell_type
3	0.0	0	801235source_name
3	0.0	0	615805title
3	0.0	0	608689source_name
3	0.0	0	726874disease
3	0.0	0	726874source_name
3	0.0	0	953402genotype
3	0.0	0	953402source_name
3	0.0	0	953402tissue
3	0.0	0	953402title
3	0.0	0	825748timepoint
3	0.0	0	825748treatment
3	0.0	0	79987
3	0.0	0	488939age
3	0.0	0	699011tissue
3	0.0	0	559368age
3	0.0	0	559368donor
3	0.0	0	559368source_name
3	0.0	0	559368title
3	0.0	0	142511cell_marker
3	0.0	0	142511cell_type
3	0.0	0	142511disease
3	0.0	0	142511source_name
3	0.0	0	688700source_name
3	0.0	0	521831isolate
3	0.0	0	190702source_name
3	0.0	0	190702title
3	0.0	0	763218treatment
3	0.0	0	953436genotype
3	0.0	0	953436source_name
3	0.0	0	811519treatment
3	0.0	0	576220cell_type
3	0.0	0	791536source_name
3	0.0	0	435535subject_group
3	0.0	0	72870210x_well
3	0.0	0	728702cell_type
3	0.0	0	856705treatment
3	0.0	0	529973title
3	0.0	0	786460cell_type
3	0.0	0	786460source_name
3	0.0	0	673295biomaterial_provider
3	0.0	0	673295sample_name
3	0.0	0	608767source_name
3	0.0	0	477332
3	0.0	0	673283cell_line
3	0.0	0	673283title
3	0.0	0	613402source_name
3	0.0	0	638927donor_number
3	0.0	0	638927tissue
3	0.0	0	415951title
3	0.0	0	414457cell_type
3	0.0	0	414457source_name
3	0.0	0	414457subject
3	0.0	0	414457tissue
3	0.0	0	490880cell_line
3	0.0	0	705179cell_line
3	0.0	0	919057source_name
3	0.0	0	393075title
3	0.0	0	837084national_institutes_of_health_stroke_scale
3	0.0	0	552644tissue
3	0.0	0	358239dose
3	0.0	0	358239source_name
3	0.0	0	358239treatment
3	0.0	0	631971genotype
3	0.0	0	631971source_name
3	0.0	0	505335tissue
3	0.0	0	807725tissue
3	0.0	0	840895tissue
3	0.0	0	840895title
3	0.03	0	642241disease
3	0.0	0	642241source_name
3	0.0	0	479765cell_line/backgound
3	0.0	0	479765source_name
3	0.0	0	479765tissue
3	0.0	0	479765title
3	0.0	0	566149title
3	0.0	0	949174hypoxia
3	0.0	0	949174source_name
3	0.0	0	657414source_name
3	0.0	0	439194genotype
3	0.0	0	439194source_name
3	0.0	0	639791title
3	0.0	0	761682source_name
3	0.0	0	181310sex
3	0.0	0	765324disease
3	0.0	0	596758age
3	0.0	0	596758library_prep
3	0.0	0	690937title
3	0.0	0	576397phenotype
3	0.0	0	576397tissue
3	0.01	0	576397tissue_source
3	0.0	0	576397title
3	0.0	0	820750source_name
3	0.0	0	528760cell_line
3	0.0	0	528760title
3	0.0	0	528760treatment
3	0.0	0	1001138tissue
3	0.0	0	636976source_name
3	0.0	0	636976tissue_source
3	0.0	0	790837disease
3	0.0	0	790837source_name
3	0.0	0	594408cell_type
3	0.01	0	594408title
3	0.0	0	776288cell_type
3	0.06	0	322596time_of_reprogramming
3	0.0	0	322596title
3	0.0	0	590151title
3	0.0	0	660458title
3	0.0	0	660458treatment
3	0.0	0	798975infection
3	0.0	0	679339sex
3	0.0	0	430265sample_type
3	0.0	0	949185treatment
3	0.0	0	305807title
3	0.0	0	770616genotype
3	0.0	0	770616source_name
3	0.0	0	644373source_name
3	0.0	0	644373treatment
3	0.0	0	655923disease
3	0.0	0	939208source_name
3	0.0	0	939208tissue
3	0.0	0	939208title
3	0.0	0	594940cell_line
3	0.0	0	594940disease
3	0.0	0	633869cell_line
3	0.0	0	814876source_name
3	0.0	0	350777title
3	0.0	0	383372brain_region
3	0.04	0	383372experiment
3	0.0	0	383372sex
3	0.0	0	383372source_name
3	0.0	0	490386cell_line
3	0.0	0	490386title
3	0.0	0	875679cell_type
3	0.0	0	875679tissue
3	0.0	0	901391cell_line
3	0.0	0	728867disease
3	0.0	0	983847title
3	0.0	0	805210cell_type
3	0.0	0	902763title
3	0.0	0	902763treatment
3	0.0	0	694655source_name
3	0.0	0	510086donor_gender
3	0.0	0	870897
3	0.0	0	301386age
3	0.0	0	301386biomaterial_provider
3	0.0	0	494963clinical_form
3	0.0	0	824427
3	0.0	0	824427cell_type
3	0.0	0	522789
3	0.0	0	522789source_name
3	0.0	0	725870source_name
3	0.0	0	345193cell_type
3	0.0	0	345193time
3	0.0	0	345193transgenes
3	0.0	0	540266cell_type
3	0.0	0	540266
3	0.0	0	445199
3	0.02	0	758030mouse_strain
3	0.0	0	942910sample_type
3	0.0	0	787218tissue
3	0.0	0	787218title
3	0.0	0	870058cell_type
3	0.0	0	870058tissue
3	0.0	0	870058treatment
3	0.0	0	506045source_name
3	0.0	0	941892time
3	0.01	0	430255title
3	0.0	0	238349cell_line
3	0.0	0	238349title
3	0.0	0	826820title
3	0.0	0	750396source_name
3	0.0	0	750396tissue
3	0.0	0	750396treatment
3	0.0	0	641428genotype
3	0.0	0	631993donor
3	0.0	0	818877source_name
3	0.0	0	839074title
3	0.0	0	923343source_name
3	0.0	0	923343title
3	0.0	0	940739cell_line
3	0.0	0	940739cell_type
3	0.0	0	940739time
3	0.0	0	940739title
3	0.0	0	257512tissue
3	0.01	0	218072disease
3	0.0	0	549449title
3	0.0	0	679819title
3	0.01	0	641789culture_condition
3	0.0	0	485781alt_status
3	0.0	0	485781source_name
3	0.0	0	595385supplement
3	0.0	0	934283batch
3	0.0	0	934283participant_id
3	0.0	0	454443age
3	0.0	0	454443source_name
3	0.0	0	454443tissue
3	0.0	0	884761treatment
3	0.0	0	510581tissue
3	0.0	0	510581treatment
3	0.0	0	269376title
3	0.0	0	723182tissue
3	0.0	0	482310source_name
3	0.0	0	756028source_name
3	0.0	0	699857tissue_preparation
3	0.0	0	699857title
3	0.0	0	280838
3	0.01	0	280838source_name
3	0.0	0	815334condition
3	0.0	0	557665cell_line_background
3	0.03	0	795485star_level
3	0.0	0	795485title
3	0.0	0	851904source_name
3	0.0	0	851904tissue
3	0.0	0	874313cell_line
3	0.0	0	874313cell_type
3	0.0	0	736235cell_status
3	0.0	0	736235source_name
3	0.0	0	941807cell_line
3	0.0	0	309411source_name
3	0.0	0	299579source_name
3	0.0	0	836415cell_type
3	0.0	0	836415genotype
3	0.0	0	836415treatment
3	0.01	0	795161infection
3	0.0	0	898426cell_line
3	0.0	0	870508cell_type
3	0.0	0	526399sex
3	0.0	0	526399strain
3	0.0	0	803470replicate
3	0.01	0	803470title
3	0.0	0	255448sex
3	0.0	0	255448tissue
3	0.0	0	634074batch
3	0.0	0	417760cell_type
3	0.0	0	629288cell_line
3	0.0	0	728070disease
3	0.0	0	318802tissue
3	0.0	0	318802
3	0.0	0	639102title
3	0.0	0	726193cell_line
3	0.0	0	562903title
3	0.0	0	773749title
3	0.0	0	789689title
3	0.0	0	746131donor
3	0.0	0	746131nkg2c
3	0.0	0	746131sampleid
3	0.0	0	432230source_name
3	0.0	0	773418experimental_set
3	0.0	0	773418patient_response
